14,0.331184
20,0.478184
23,0.692403
26,0.248528
48,0.365259
51,0.055262
53,0.020059
55,0.133687
69,0.519333
70,0.384213
76,0.314612
80,0.831313
88,0.225744
95,0.632002
103,0.050210
113,0.203418
133,0.319772
152,0.236523
155,0.289258
157,0.556376
164,0.926916
171,0.824465
178,0.209246
195,0.334841
212,0.973809
216,0.535504
226,0.909738
240,0.257629
247,0.399938
249,0.836222
257,0.367336
265,0.448922
275,0.600355
282,0.404816
285,0.385422
286,0.915434
295,0.051549
304,0.181867
305,0.921440
322,0.234181
337,0.227919
344,0.138946
349,0.424631
360,0.949640
379,0.909738
387,0.342364
390,0.575588
403,0.425110
414,0.090295
419,0.909738
421,0.846820
428,0.709935
429,0.352254
432,0.390476
452,0.264551
475,0.475153
487,0.943637
497,0.909738
505,0.165478
507,0.926916
527,0.909738
552,0.064060
558,0.494376
561,0.540233
572,0.766487
583,0.928609
584,0.696179
589,0.624650
594,0.101324
606,0.066103
609,0.668776
615,0.299266
630,0.623687
635,0.536161
638,0.053434
645,0.735367
652,0.649252
660,0.412489
661,0.584147
663,0.390043
680,0.612465
685,0.707072
686,0.909738
690,0.147199
691,0.519222
693,0.060917
695,0.296386
700,0.928609
703,0.429512
709,0.196325
713,0.909738
723,0.908490
726,0.388365
727,0.748853
733,0.670189
743,0.838701
751,0.133643
752,0.277317
758,0.456301
762,0.832515
768,0.909738
771,0.768258
788,0.439775
790,0.296989
791,0.476846
797,0.909738
802,0.344315
805,0.627100
819,0.812648
821,0.245878
825,0.217259
827,0.597695
833,0.840919
843,0.909738
844,0.767424
848,0.621198
853,0.106834
870,0.205360
872,0.399314
895,0.329865
901,0.543540
911,0.126889
912,0.320570
916,0.261181
921,0.250063
935,0.810626
940,0.074492
961,0.943637
963,0.077101
980,0.524007
994,0.142130
1005,0.412715
1006,0.563830
1007,0.270660
1015,0.523156
1024,0.259780
1030,0.038863
1031,0.944227
1033,0.301786
1035,0.400114
1046,0.853790
1065,0.379082
1072,0.921440
1078,0.094879
1080,0.165480
1099,0.283888
1103,0.545275
1133,0.312988
1145,0.424194
1147,0.290211
1150,0.011457
1164,0.919323
1174,0.255806
1181,0.752513
1182,0.041552
1213,0.827924
1223,0.206574
1225,0.629418
1235,0.654950
1240,0.784785
1243,0.352788
1252,0.085305
1253,0.343364
1255,0.943637
1274,0.889597
1278,0.143462
1285,0.484644
1288,0.459609
1289,0.243563
1290,0.155944
1297,0.915663
1306,0.110036
1311,0.230005
1313,0.570120
1340,0.187375
1342,0.910634
1349,0.919665
1352,0.231461
1353,0.619378
1357,0.055006
1363,0.557710
1365,0.428698
1377,0.047972
1381,0.912840
1390,0.246097
1391,0.158259
1393,0.658056
1394,0.496228
1399,0.055820
1405,0.177691
1409,0.179887
1413,0.909738
1422,0.227961
1427,0.374023
1442,0.348752
1446,0.049136
1451,0.208258
1458,0.781801
1469,0.356620
1472,0.185371
1476,0.207369
1486,0.856855
1489,0.621222
1496,0.349388
1500,0.465543
1502,0.387289
1520,0.056040
1541,0.925549
1556,0.297483
1575,0.310865
1576,0.690201
1587,0.663494
1597,0.846820
1600,0.502970
1614,0.880554
1618,0.248548
1621,0.502393
1625,0.323674
1632,0.445256
1637,0.316687
1645,0.921440
1647,0.192391
1650,0.949715
1660,0.703400
1686,0.558421
1687,0.573252
1701,0.594480
1714,0.409882
1728,0.909738
1738,0.444294
1756,0.549857
1769,0.207576
1783,0.261122
1785,0.906503
1796,0.200288
1807,0.100514
1812,0.799795
1815,0.431631
1822,0.228666
1823,0.789773
1827,0.074477
1863,0.221930
1871,0.901822
1901,0.921440
1909,0.909738
1918,0.909738
1928,0.904841
1936,0.750892
1939,0.816740
1943,0.031285
1953,0.209151
1956,0.376024
1966,0.579582
1968,0.324156
1971,0.917456
1975,0.550385
1996,0.949640
2028,0.207749
2062,0.820327
2063,0.230486
2064,0.837947
2070,0.059154
2072,0.091511
2089,0.481430
2090,0.082440
2093,0.141448
2098,0.825892
2099,0.192856
2107,0.599985
2108,0.337506
2117,0.845133
2121,0.766071
2134,0.710410
