14,0.396656
20,0.348079
23,0.412042
26,0.267593
48,0.271295
51,0.063129
53,0.058397
55,0.110170
69,0.448643
70,0.174486
76,0.360797
80,0.542929
88,0.138996
95,0.568110
103,0.117920
113,0.124624
133,0.413279
152,0.149415
155,0.194993
157,0.427446
164,0.844010
171,0.717344
178,0.072550
195,0.490372
212,0.956642
216,0.553547
226,0.945732
240,0.061583
247,0.407428
249,0.528407
257,0.175982
265,0.468248
275,0.577361
282,0.206155
285,0.228913
286,0.847620
295,0.060310
304,0.117427
305,0.886745
322,0.165301
337,0.194656
344,0.076942
349,0.227341
360,0.833253
379,0.897446
387,0.153449
390,0.411366
403,0.529375
414,0.077615
419,0.935518
421,0.959283
428,0.546183
429,0.234956
432,0.188830
452,0.186837
475,0.396089
487,0.847378
497,0.972386
505,0.125747
507,0.835198
527,0.945732
552,0.083547
558,0.396300
561,0.432673
572,0.814526
583,0.959569
584,0.695275
589,0.678271
594,0.095723
606,0.051509
609,0.545843
615,0.389158
630,0.775851
635,0.365024
638,0.062597
645,0.798911
652,0.709982
660,0.239042
661,0.543632
663,0.285710
680,0.651452
685,0.718858
686,0.972386
690,0.091602
691,0.382276
693,0.073418
695,0.347062
700,0.857880
703,0.201728
709,0.101614
713,0.972386
723,0.771517
726,0.290503
727,0.450467
733,0.720191
743,0.853725
751,0.070279
752,0.224189
758,0.129457
762,0.748217
768,0.945732
771,0.792520
788,0.280126
790,0.269150
791,0.241348
797,0.907759
802,0.192235
805,0.401353
819,0.822507
821,0.074768
825,0.217582
827,0.413417
833,0.913706
843,0.959519
844,0.854108
848,0.498619
853,0.109081
870,0.205006
872,0.189302
895,0.164026
901,0.447499
911,0.194495
912,0.253043
916,0.242144
921,0.087454
935,0.942525
940,0.086439
961,0.847378
963,0.145005
980,0.521815
994,0.134736
1005,0.256295
1006,0.612953
1007,0.247353
1015,0.523906
1024,0.164182
1030,0.293096
1031,0.950933
1033,0.240597
1035,0.235454
1046,0.795715
1065,0.370101
1072,0.906202
1078,0.064797
1080,0.076128
1099,0.179329
1103,0.381526
1133,0.113554
1145,0.302699
1147,0.125167
1150,0.055736
1164,0.932517
1174,0.249605
1181,0.609578
1182,0.033343
1213,0.621689
1223,0.148763
1225,0.626193
1235,0.730314
1240,0.708712
1243,0.232040
1252,0.063218
1253,0.460712
1255,0.923732
1274,0.859448
1278,0.063455
1285,0.304777
1288,0.224114
1289,0.144120
1290,0.247813
1297,0.799646
1306,0.109013
1311,0.156996
1313,0.580900
1340,0.109411
1342,0.935880
1349,0.894137
1352,0.149332
1353,0.283359
1357,0.050215
1363,0.146651
1365,0.441869
1377,0.058792
1381,0.883797
1390,0.171690
1391,0.090440
1393,0.520238
1394,0.288651
1399,0.077037
1405,0.176943
1409,0.157149
1413,0.943697
1422,0.101439
1427,0.288136
1442,0.224282
1446,0.084534
1451,0.114420
1458,0.611281
1469,0.362836
1472,0.128270
1476,0.134640
1486,0.838479
1489,0.725493
1496,0.252588
1500,0.358114
1502,0.493209
1520,0.077265
1541,0.964960
1556,0.206201
1575,0.163907
1576,0.693998
1587,0.608957
1597,0.968295
1600,0.415254
1614,0.860343
1618,0.135325
1621,0.667022
1625,0.206635
1632,0.227846
1637,0.250418
1645,0.886745
1647,0.132514
1650,0.923005
1660,0.591577
1686,0.366280
1687,0.575625
1701,0.421659
1714,0.516425
1728,0.933869
1738,0.611465
1756,0.536489
1769,0.117988
1783,0.161142
1785,0.923206
1796,0.255493
1807,0.116167
1812,0.756804
1815,0.390427
1822,0.134642
1823,0.863173
1827,0.053867
1863,0.159182
1871,0.923162
1901,0.950788
1909,0.938714
1918,0.953067
1928,0.754195
1936,0.774504
1939,0.871556
1943,0.071803
1953,0.177912
1956,0.295772
1966,0.509947
1968,0.373608
1971,0.793608
1975,0.490024
1996,0.913821
2028,0.216055
2062,0.641773
2063,0.209524
2064,0.751434
2070,0.173652
2072,0.103399
2089,0.505393
2090,0.140839
2093,0.056323
2098,0.700261
2099,0.147706
2107,0.553072
2108,0.352993
2117,0.654511
2121,0.602220
2134,0.535850
2135,0.372294
2158,0.861327
2159,0.907245
2160,0.071951
2177,0.894802
2188,0.638231
2189,0.075276
2203,0.104448
2247,0.887615
2253,0.381176
2262,0.566259
2266,0.627556
2271,0.200812
2274,0.923921
2279,0.156480
2290,0.481040
2302,0.634909
2304,0.298102
2312,0.803884
2316,0.330118
2318,0.900817
2323,0.950504
2327,0.890036
2333,0.153056
2338,0.950504
2339,0.278011
2347,0.692726
2351,0.656846
2355,0.288144
2365,0.913821
2367,0.110862
2385,0.063909
2389,0.540545
2390,0.504362
2393,0.224566
2396,0.304225
2404,0.894151
2406,0.849857
2407,0.382440
2426,0.765606
2435,0.092699
2463,0.861040
2466,0.465752
2469,0.245390
2472,0.072966
2482,0.241619
2498,0.902591
2501,0.641657
2506,0.602872
2513,0.909306
2516,0.088654
2518,0.523472
2536,0.218394
2541,0.696839
2553,0.804962
2565,0.349843
2571,0.201158
2572,0.091106
2574,0.358546
2577,0.630854
2592,0.204246
2596,0.328283
2600,0.823224
2601,0.107662
2602,0.482377
2606,0.056253
2609,0.913821
2612,0.207375
2620,0.966007
2635,0.182835
2640,0.747445
2642,0.091189
2653,0.846931
2654,0.872263
2667,0.495232
2676,0.232228
2679,0.137414
2690,0.522488
2693,0.240315
2706,0.087824
2711,0.706293
2712,0.573208
2715,0.138965
2722,0.966007
