14,0.429765
20,0.443292
23,0.495023
26,0.280979
48,0.317922
51,0.114563
53,0.038571
55,0.191605
69,0.617929
70,0.294810
76,0.339500
80,0.777821
88,0.125565
95,0.562565
103,0.122374
113,0.167751
133,0.326265
152,0.150249
155,0.184144
157,0.412294
164,0.949611
171,0.744288
178,0.114009
195,0.519349
212,0.935727
216,0.576143
226,0.960705
240,0.178998
247,0.442022
249,0.723154
257,0.256355
265,0.502362
275,0.634186
282,0.348116
285,0.234972
286,0.942749
295,0.053904
304,0.120758
305,0.954230
322,0.239342
337,0.148760
344,0.094453
349,0.229695
360,0.948470
379,0.883418
387,0.266866
390,0.333251
403,0.554488
414,0.067878
419,0.946817
421,0.943020
428,0.734632
429,0.298415
432,0.200194
452,0.208809
475,0.388013
487,0.947688
497,0.963985
505,0.160772
507,0.937956
527,0.960705
552,0.120105
558,0.380718
561,0.589473
572,0.747352
583,0.946107
584,0.685246
589,0.713557
594,0.096661
606,0.049703
609,0.701440
615,0.283959
630,0.654040
635,0.625646
638,0.079070
645,0.759834
652,0.673551
660,0.233112
661,0.503091
663,0.317871
680,0.629573
685,0.655409
686,0.963985
690,0.105991
691,0.552097
693,0.079323
695,0.264722
700,0.950626
703,0.249561
709,0.175259
713,0.963985
723,0.916967
726,0.300120
727,0.561741
733,0.607257
743,0.871864
751,0.079993
752,0.305743
758,0.238322
762,0.928252
768,0.960705
771,0.763388
788,0.294498
790,0.222329
791,0.300840
797,0.905708
802,0.160623
805,0.436199
819,0.816611
821,0.125054
825,0.157346
827,0.547726
833,0.889207
843,0.947126
844,0.832979
848,0.388952
853,0.103461
870,0.215884
872,0.299534
895,0.180820
901,0.441633
911,0.160251
912,0.442888
916,0.268722
921,0.128549
935,0.915449
940,0.058657
961,0.947688
963,0.134221
980,0.677712
994,0.091874
1005,0.295128
1006,0.626430
1007,0.215817
1015,0.578417
1024,0.188375
1030,0.139481
1031,0.921905
1033,0.240497
1035,0.292315
1046,0.913017
1065,0.286863
1072,0.931214
1078,0.083500
1080,0.096852
1099,0.200068
1103,0.512339
1133,0.292285
1145,0.327527
1147,0.191525
1150,0.039545
1164,0.900909
1174,0.441480
1181,0.865290
1182,0.051237
1213,0.694338
1223,0.231506
1225,0.537786
1235,0.721141
1240,0.723639
1243,0.246425
1252,0.151113
1253,0.485374
1255,0.888459
1274,0.951330
1278,0.094644
1285,0.309151
1288,0.282630
1289,0.147849
1290,0.236662
1297,0.935493
1306,0.117136
1311,0.156394
1313,0.582410
1340,0.279596
1342,0.902668
1349,0.918584
1352,0.185033
1353,0.373842
1357,0.053789
1363,0.290408
1365,0.508848
1377,0.054949
1381,0.862415
1390,0.194469
1391,0.146723
1393,0.687027
1394,0.423301
1399,0.086366
1405,0.375541
1409,0.151080
1413,0.923517
1422,0.145770
1427,0.245762
1442,0.317170
1446,0.050296
1451,0.115366
1458,0.732558
1469,0.495019
1472,0.176965
1476,0.149885
1486,0.798337
1489,0.683111
1496,0.304838
1500,0.321155
1502,0.509437
1520,0.064156
1541,0.947193
