200905,0
200889,1
200887,0
200883,1
200859,1
200849,1
200848,0
200830,1
200828,1
200810,1
200796,0
200791,0
200790,1
200781,1
200778,1
200777,1
200775,0
200772,1
200762,0
200759,0
200755,1
200753,0
200750,0
200748,0
200747,0
200731,1
200720,0
200717,0
200716,1
200713,1
200699,1
200693,0
200692,0
200673,0
200659,0
200654,0
200649,1
200646,0
200644,0
200639,0
200631,1
200622,0
200617,1
200610,1
200601,0
200575,1
200572,1
200566,1
200562,0
200535,0
200509,1
200507,0
200503,1
200497,1
200484,0
200483,0
200482,1
200476,0
200475,1
200452,1
200419,0
200418,1
200394,0
200392,1
200382,0
200356,0
200342,1
200331,0
200324,0
200322,0
200308,0
200306,1
200303,0
200301,1
200299,0
200298,0
200294,0
200279,0
200274,1
200263,0
200259,0
200253,0
200235,0
200229,0
200227,1
200224,0
200223,0
200219,1
200216,1
200215,0
200213,0
200182,1
200165,0
200151,1
200149,0
200148,0
200138,1
200132,1
200131,0
200124,1
200122,0
200104,0
200093,0
200090,1
200089,0
200068,1
200059,1
200057,1
200050,0
200035,1
200032,0
200031,0
200024,1
200014,0
200012,0
199979,0
199975,1
199963,0
199959,1
199944,1
199942,0
199934,1
199899,1
199897,1
199888,1
199879,1
199867,0
199858,1
199852,1
199851,1
199847,0
199832,0
199829,1
199828,1
199813,0
199811,1
199798,1
199787,0
199781,0
199780,1
199776,1
199765,1
199746,0
199724,1
199716,1
199715,1
199704,1
199700,0
199692,1
199689,1
199688,1
199673,0
199669,0
199660,0
199658,1
199650,1
199647,1
199643,0
199640,0
199631,0
199627,0
199626,1
199612,1
199609,0
199604,0
199595,1
199593,0
199591,0
199580,0
199573,0
199562,0
199540,1
199516,0
199514,0
199513,1
199508,0
199491,0
199485,1
199480,1
199472,1
199457,0
199443,0
199441,0
199428,0
199401,0
199396,1
199395,0
199387,1
199371,0
199368,0
199364,0
199345,0
199339,0
199334,0
199333,1
199317,0
199310,0
199303,1
199302,0
199299,0
199294,1
199287,0
199281,0
199277,1
199244,1
199232,0
199216,1
199204,1
199203,1
199194,1
199190,1
199180,0
199173,1
199172,0
199129,0
199124,0
199123,1
199122,1
199120,1
199119,1
199111,0
199103,0
199085,0
199074,1
199057,1
199049,0
199046,0
199044,1
199016,0
199013,0
199012,0
199002,1
198993,1
198991,0
198986,0
198959,1
198955,0
198953,1
198945,0
198943,0
198941,0
198936,1
198935,0
198928,0
198921,1
198920,1
198892,1
198891,1
198885,0
198877,0
198873,1
198870,1
198866,0
198856,0
198854,0
198838,1
198821,1
198820,1
198808,1
198792,0
198790,0
198782,0
198764,0
198762,0
198746,0
198736,1
198734,1
198716,0
198709,0
198705,1
198702,0
198698,1
198676,1
198655,1
198650,1
198636,0
198626,1
198625,0
198603,0
198591,1
198588,1
198584,0
198581,1
198566,0
198557,1
198547,0
198542,0
198537,0
198534,1
198529,1
198510,1
198507,1
198506,0
198504,0
198500,0
198486,1
198485,1
198482,0
198479,1
198476,0
198470,1
198463,0
198462,0
198449,0
198446,0
198428,0
198424,1
198419,1
198395,0
198391,0
198364,0
198356,0
198354,1
198348,1
198344,0
198343,1
198342,0
198327,0
198310,0
198307,1
198304,0
198303,1
198289,0
198285,0
198273,0
198272,0
198270,1
198263,0
198257,1
198247,1
198246,1
198230,1
198213,0
198210,1
198205,0
198199,0
198196,0
198195,1
198193,0
198188,1
198175,1
198173,0
198167,1
198160,1
198152,1
198146,1
198136,1
198134,1
198130,0
198111,1
198108,0
198101,1
198099,1
198094,0
198088,1
198061,0
198054,0
198052,1
198049,1
198042,0
198038,1
198027,0
198025,0
198020,0
198015,1
198011,0
198002,0
197999,1
197990,1
197989,1
197976,1
197966,0
197958,0
197956,1
197953,1
197949,1
197938,1
197928,0
197926,0
197918,1
197901,0
197899,0
197895,0
197893,0
197888,0
197882,1
197879,0
197878,1
197875,0
197871,1
197869,0
197849,0
197847,0
197838,1
197837,0
197831,0
197827,0
197826,1
197816,0
197815,0
197813,0
197795,0
197779,0
197771,1
197766,1
197741,0
197737,1
197732,0
197689,1
197688,1
197684,1
197683,1
197667,0
197651,1
197638,0
197623,0
197621,1
197611,1
197588,1
197585,0
197583,1
197575,0
197561,1
197560,1
197557,0
197554,1
197536,1
197534,0
197531,1
197525,1
197518,1
197493,0
197492,0
197487,0
197483,1
197471,1
197469,0
197448,0
197447,0
197443,0
197434,0
197422,1
197417,1
197415,0
197394,1
197392,0
197390,0
197376,0
197366,1
197365,0
197351,1
197335,1
197334,0
197321,0
197319,0
197309,0
197305,0
197302,0
197280,0
197271,0
197268,0
197261,0
197253,0
197249,1
197246,0
197245,1
197236,0
197233,1
197231,1
197207,1
197201,1
197193,0
197188,0
197187,0
197174,1
197167,1
197136,1
197132,1
197109,1
197108,1
197104,0
197103,1
197087,0
197070,1
197062,0
197060,0
197044,0
197034,1
197025,1
197022,0
197016,0
197010,1
197005,1
197000,1
196980,1
196972,0
196969,0
196960,0
196959,1
196949,0
196929,1
196918,1
196906,0
196901,1
196900,1
196872,0
196865,1
196859,1
196857,1
196850,1
196849,0
196838,1
196829,1
196828,1
196820,1
196816,0
196800,1
196793,0
196792,1
196790,1
196783,0
196772,0
196768,1
196758,0
196757,1
196753,0
196749,1
196747,1
196736,1
196716,0
196675,1
196674,0
196665,1
196663,0
196653,1
196651,0
196642,0
196636,0
196622,0
196584,1
196583,1
196581,1
196576,0
196562,1
196524,0
196505,0
196476,1
196472,0
196410,1
196406,0
196403,1
196399,0
196394,1
196390,1
196337,1
196329,0
196310,0
196309,1
196292,1
196276,1
196274,1
196272,0
196266,1
196251,1
196248,1
196238,1
196234,0
196224,0
196215,0
196203,0
196199,1
196198,1
196188,1
196182,1
196179,1
196166,1
196154,1
196142,1
196121,0
196120,0
196118,0
196114,1
196110,0
196101,0
196096,1
196095,0
196093,1
196089,0
196073,0
196068,0
196059,0
196047,1
196032,1
196025,0
196023,0
196022,0
196013,1
196005,0
196004,0
195992,1
195987,0
195984,1
195980,0
195958,1
195955,1
195932,0
195930,0
195921,0
195915,0
195903,0
195899,1
195889,0
195876,0
195875,0
195869,1
195867,1
195858,1
195854,1
195851,0
195850,1
195845,1
195837,1
195834,1
195827,1
195822,1
195820,1
195817,1
195809,1
195804,0
195794,0
195793,0
195790,0
195786,1
195780,0
195774,1
195763,1
195757,1
195755,0
195745,0
195742,0
195737,1
195726,0
195708,1
195706,1
195704,1
195692,0
195688,0
195671,0
195667,1
195662,1
195649,1
195645,0
195634,0
195631,0
195624,0
195616,1
195615,1
195613,0
195610,0
195602,1
195576,1
195573,1
195562,1
195554,0
195536,1
195522,1
195520,0
195515,1
195497,1
195491,1
195489,0
195475,1
195458,0
195457,0
195453,0
195442,1
195436,0
195425,0
195421,0
195410,1
195402,1
195398,0
195397,0
195395,1
195388,1
195379,0
195368,1
195359,0
195353,0
195350,0
195339,0
195331,0
195326,0
195324,1
195288,0
195279,1
195255,1
195254,1
195253,0
195250,1
195249,0
195241,0
195227,1
195223,1
195221,1
195209,1
195199,1
195179,1
195175,0
195164,0
195163,0
195158,1
195151,0
195147,1
195137,0
195118,1
195108,0
195098,0
195095,1
195081,1
195076,0
195051,0
195049,0
195047,0
195037,1
195005,0
194992,1
194988,0
194987,0
194977,1
194967,1
194962,0
194951,0
194934,1
194933,0
194932,0
194930,1
194924,0
194923,0
194922,0
194918,0
194892,0
194889,1
194873,0
194867,1
194866,0
194862,0
194852,1
194845,0
194833,1
194825,0
194822,1
194815,1
194813,0
194808,1
194801,0
194792,1
194790,0
194788,0
194786,1
194774,0
194752,0
194748,1
194730,0
194729,0
194727,1
194726,1
194725,1
194719,1
194698,0
194686,1
194674,1
194663,0
194657,0
194651,1
194642,1
194638,0
194633,0
194631,1
194626,0
194625,0
194619,1
194603,1
194596,0
194595,0
194578,0
194568,1
194554,0
194549,0
194515,0
194507,1
194504,1
194461,1
194459,1
194450,1
194438,1
194430,1
194426,0
194414,0
194388,0
194378,0
194356,0
194347,0
194346,0
194341,0
194313,1
194306,1
194292,1
194286,1
194279,1
194265,1
194261,0
194252,1
194251,1
194243,1
194241,0
194235,1
194225,1
194224,0
194223,0
194210,0
194203,0
194173,0
