14,0.359023
20,0.232019
23,0.396911
26,0.230340
48,0.245558
51,0.005486
53,0.057979
55,0.050617
69,0.238188
70,0.069779
76,0.317328
80,0.425719
88,0.114480
95,0.463758
103,0.068736
113,0.083525
133,0.433196
152,0.096692
155,0.189969
157,0.186945
164,0.887644
171,0.695012
178,0.068532
195,0.562155
212,0.948916
216,0.705717
226,0.951837
240,0.017481
247,0.350778
249,0.389808
257,0.080281
265,0.486323
275,0.541324
282,0.149890
285,0.081351
286,0.895667
295,0.060357
304,0.078933
305,0.903094
322,0.092998
337,0.155936
344,0.036335
349,0.134236
360,0.828485
379,0.922449
387,0.054874
390,0.193488
403,0.398537
414,0.058520
419,0.939595
421,0.954980
428,0.445156
429,0.224964
432,0.084866
452,0.148485
475,0.389089
487,0.887644
497,0.969430
505,0.071392
507,0.871857
527,0.951837
552,0.041925
558,0.324946
561,0.076571
572,0.895004
583,0.954980
584,0.731949
589,0.703167
594,0.076112
606,0.036332
609,0.746329
615,0.314181
630,0.883670
635,0.113938
638,0.029838
645,0.849772
652,0.802050
660,0.200608
661,0.628339
663,0.231801
680,0.723741
685,0.818320
686,0.969430
690,0.087473
691,0.274716
693,0.114180
695,0.348418
700,0.900334
703,0.216532
709,0.058024
713,0.969430
723,0.761639
726,0.196002
727,0.303151
733,0.806460
743,0.851992
751,0.027726
752,0.109233
758,0.046286
762,0.746343
768,0.951837
771,0.815525
788,0.151322
790,0.163656
791,0.164215
797,0.933000
802,0.198371
805,0.402996
819,0.842434
821,0.032838
825,0.240228
827,0.163911
833,0.947521
843,0.959181
844,0.892690
848,0.447984
853,0.064824
870,0.142220
872,0.114168
895,0.124302
901,0.233932
911,0.142755
912,0.093616
916,0.197239
921,0.052009
935,0.947431
940,0.086987
961,0.887644
963,0.111868
980,0.378891
994,0.090305
1005,0.117483
1006,0.666235
1007,0.143095
1015,0.478816
1024,0.128688
1030,0.593884
1031,0.947144
1033,0.135025
1035,0.174747
1046,0.789255
1065,0.390309
1072,0.929918
1078,0.035281
1080,0.049515
1099,0.149721
1103,0.318513
1133,0.048609
1145,0.306561
1147,0.041294
1150,0.072533
1164,0.924028
1174,0.156528
1181,0.438404
1182,0.017522
1213,0.279736
1223,0.092430
1225,0.626437
1235,0.769395
1240,0.755423
1243,0.101654
1252,0.033249
1253,0.439374
1255,0.933872
1274,0.900334
1278,0.024097
1285,0.190993
1288,0.084928
1289,0.108497
1290,0.245358
1297,0.816052
1306,0.048271
1311,0.053131
1313,0.660668
1340,0.019509
1342,0.941533
1349,0.907788
1352,0.107372
1353,0.227531
1357,0.036638
1363,0.080391
1365,0.183215
1377,0.034204
1381,0.886136
1390,0.189165
1391,0.047851
1393,0.530957
1394,0.249330
1399,0.038821
1405,0.124508
1409,0.101893
1413,0.939994
1422,0.070760
1427,0.146864
1442,0.115583
1446,0.077485
1451,0.104382
1458,0.471681
1469,0.237462
1472,0.068000
1476,0.056719
1486,0.858499
