14,0.395699
20,0.504954
23,0.527356
26,0.308752
48,0.346059
51,0.022602
53,0.050868
55,0.281551
69,0.641944
70,0.277470
76,0.242266
80,0.854149
88,0.098967
95,0.606358
103,0.054565
113,0.145008
133,0.285730
152,0.112325
155,0.146954
157,0.259425
164,0.955571
171,0.768976
178,0.088531
195,0.561028
212,0.941151
216,0.666264
226,0.964727
240,0.126586
247,0.425450
249,0.788109
257,0.157720
265,0.558790
275,0.680707
282,0.338288
285,0.120167
286,0.956202
295,0.042619
304,0.114171
305,0.960938
322,0.192129
337,0.121956
344,0.068802
349,0.142569
360,0.956082
379,0.936216
387,0.189156
390,0.208519
403,0.579841
414,0.065919
419,0.958067
421,0.948427
428,0.801914
429,0.198621
432,0.134334
452,0.214548
475,0.346649
487,0.954001
497,0.959335
505,0.141057
507,0.948781
527,0.964727
552,0.109602
558,0.308379
561,0.712890
572,0.752567
583,0.947839
584,0.769715
589,0.664847
594,0.068815
606,0.051696
609,0.797266
615,0.201739
630,0.637759
635,0.399937
638,0.083069
645,0.741849
652,0.701167
660,0.160566
661,0.544474
663,0.272249
680,0.681389
685,0.729686
686,0.959335
690,0.075841
691,0.584958
693,0.048937
695,0.188462
700,0.958666
703,0.228525
709,0.128845
713,0.959335
723,0.928482
726,0.240604
727,0.499504
733,0.726617
743,0.900162
751,0.061478
752,0.266927
758,0.137128
762,0.936127
768,0.964727
771,0.747570
788,0.229849
790,0.134860
791,0.305775
797,0.944916
802,0.114470
805,0.350291
819,0.858270
821,0.211469
825,0.112236
827,0.564585
833,0.932767
843,0.955155
844,0.869316
848,0.235106
853,0.145595
870,0.208140
872,0.214502
895,0.144830
901,0.352277
911,0.135316
912,0.467864
916,0.213462
921,0.077309
935,0.928454
940,0.042874
961,0.954001
963,0.098398
980,0.746056
994,0.073618
1005,0.267145
1006,0.655928
1007,0.143839
1015,0.618182
1024,0.124217
1030,0.065981
1031,0.933315
1033,0.198750
1035,0.370814
1046,0.929786
1065,0.269288
1072,0.941846
1078,0.069478
1080,0.085968
1099,0.095394
1103,0.378740
1133,0.140537
1145,0.306100
1147,0.260866
1150,0.030561
1164,0.917465
1174,0.463717
1181,0.902555
1182,0.047489
1213,0.697649
1223,0.310450
1225,0.569878
1235,0.744197
1240,0.737697
1243,0.165940
1252,0.178042
1253,0.419282
1255,0.905180
1274,0.960324
1278,0.063906
1285,0.282203
1288,0.195880
1289,0.188866
1290,0.334707
1297,0.938983
1306,0.084181
1311,0.144942
1313,0.612745
1340,0.161864
1342,0.927681
1349,0.923579
1352,0.154807
1353,0.334491
1357,0.066562
1363,0.226696
1365,0.380673
1377,0.039837
1381,0.881528
1390,0.172603
1391,0.116114
1393,0.808930
1394,0.471948
1399,0.119950
1405,0.291512
1409,0.104873
1413,0.940111
1422,0.119517
1427,0.195673
1442,0.359633
1446,0.047809
1451,0.102206
1458,0.748715
1469,0.615675
1472,0.176764
1476,0.130246
1486,0.821404
1489,0.726891
1496,0.253823
1500,0.320586
1502,0.719879
1520,0.024992
1541,0.944731
1556,0.214624
1575,0.138956
1576,0.757089
1587,0.587527
1597,0.958475
1600,0.566992
1614,0.887906
1618,0.166753
1621,0.710469
1625,0.280128
1632,0.329486
1637,0.336664
1645,0.960938
1647,0.238795
1650,0.916940
1660,0.711579
1686,0.561707
1687,0.720706
1701,0.485184
1714,0.571285
1728,0.929424
1738,0.576870
1756,0.654423
1769,0.133773
1783,0.331752
1785,0.941648
1796,0.137338
1807,0.100878
1812,0.930824
1815,0.801094
1822,0.068440
1823,0.916046
1827,0.044813
1863,0.252843
1871,0.953253
1901,0.962790
1909,0.947362
1918,0.957265
1928,0.940726
1936,0.900290
1939,0.948712
1943,0.066458
1953,0.270316
1956,0.621821
1966,0.748069
1968,0.326373
1971,0.896419
1975,0.245265
1996,0.935579
2028,0.214272
2062,0.667363
2063,0.112333
2064,0.793016
2070,0.322374
2072,0.042837
2089,0.473183
2090,0.085080
2093,0.063704
2098,0.701600
2099,0.299098
2107,0.301537
2108,0.294408
2117,0.737804
2121,0.703314
2134,0.661686
2135,0.360649
2158,0.920250
2159,0.934515
2160,0.091868
2177,0.914236
2188,0.540721
2189,0.115871
2203,0.151715
2247,0.883046
2253,0.217106
2262,0.618867
2266,0.569916
2271,0.145435
2274,0.947180
2279,0.181632
2290,0.378934
2302,0.707499
2304,0.091287
