14,0.434803
20,0.497859
23,0.518282
26,0.308867
48,0.301232
51,0.090062
53,0.033381
55,0.173629
69,0.581883
70,0.286273
76,0.306121
80,0.789066
88,0.104213
95,0.536183
103,0.066170
113,0.181357
133,0.328187
152,0.117009
155,0.155213
157,0.356013
164,0.955536
171,0.802736
178,0.085493
195,0.517748
212,0.950162
216,0.627227
226,0.967404
240,0.146804
247,0.440440
249,0.716184
257,0.243974
265,0.454878
275,0.639693
282,0.345258
285,0.192514
286,0.951762
295,0.047570
304,0.145413
305,0.961305
322,0.208833
337,0.134072
344,0.080710
349,0.195044
360,0.951758
379,0.881898
387,0.250085
390,0.320066
403,0.567012
414,0.048612
419,0.954846
421,0.952362
428,0.747343
429,0.304087
432,0.169579
452,0.205984
475,0.378017
487,0.954587
497,0.962014
505,0.154000
507,0.947844
527,0.967404
552,0.097124
558,0.389633
561,0.581831
572,0.753654
583,0.954621
584,0.725199
589,0.718585
594,0.079735
606,0.052822
609,0.738947
615,0.285738
630,0.670124
635,0.493469
638,0.082146
645,0.743024
652,0.698832
660,0.234345
661,0.545028
663,0.318870
680,0.669828
685,0.653541
686,0.962014
690,0.113941
691,0.556198
693,0.051578
695,0.262608
700,0.955243
703,0.248512
709,0.150732
713,0.962014
723,0.938521
726,0.277264
727,0.562246
733,0.643468
743,0.891562
751,0.056249
752,0.297411
758,0.213114
762,0.939627
768,0.967404
771,0.721903
788,0.300149
790,0.205332
791,0.290466
797,0.918066
802,0.151623
805,0.454239
819,0.813285
821,0.119995
825,0.116846
827,0.546733
833,0.894971
843,0.948405
844,0.851314
848,0.382398
853,0.141228
870,0.242150
872,0.320892
895,0.171770
901,0.458775
911,0.139751
912,0.433796
916,0.274737
921,0.097447
935,0.922377
940,0.051561
961,0.954587
963,0.144079
980,0.705630
994,0.071210
1005,0.319314
1006,0.618560
1007,0.202307
1015,0.567753
1024,0.138817
1030,0.163867
1031,0.939034
1033,0.213570
1035,0.277975
1046,0.888092
1065,0.254933
1072,0.926372
1078,0.072915
1080,0.107749
1099,0.115085
1103,0.497516
1133,0.177530
1145,0.315190
1147,0.232584
1150,0.041165
1164,0.924291
1174,0.440598
1181,0.881753
1182,0.070682
1213,0.679885
1223,0.281995
1225,0.474293
1235,0.714308
1240,0.699885
1243,0.247071
1252,0.178759
1253,0.493285
1255,0.903292
1274,0.957213
1278,0.131484
1285,0.295241
1288,0.272345
1289,0.168676
1290,0.267465
1297,0.943730
1306,0.071466
1311,0.106478
1313,0.585805
1340,0.174626
1342,0.913730
1349,0.935481
1352,0.181496
1353,0.398157
1357,0.043375
1363,0.264900
1365,0.395989
1377,0.054302
1381,0.885188
1390,0.165670
1391,0.138631
1393,0.731910
1394,0.427401
1399,0.096469
1405,0.290180
1409,0.142406
1413,0.936865
1422,0.151844
1427,0.222617
1442,0.306396
1446,0.042945
1451,0.107179
1458,0.750694
1469,0.506703
1472,0.198104
1476,0.135423
1486,0.828073
1489,0.694270
1496,0.273797
1500,0.337117
1502,0.572958
1520,0.034398
1541,0.939100
1556,0.232710
1575,0.176313
1576,0.732785
1587,0.618220
1597,0.945705
1600,0.573586
1614,0.899269
1618,0.145615
1621,0.559967
1625,0.248459
1632,0.324574
1637,0.281391
1645,0.961305
1647,0.224595
1650,0.910243
1660,0.682584
1686,0.525566
1687,0.653841
1701,0.543169
1714,0.535167
1728,0.921254
1738,0.556333
1756,0.595532
1769,0.143446
1783,0.261344
1785,0.955093
1796,0.206333
1807,0.113573
1812,0.908861
1815,0.612598
1822,0.107756
1823,0.930742
1827,0.118437
1863,0.237996
1871,0.960369
1901,0.967346
1909,0.921621
1918,0.958130
1928,0.916506
1936,0.861465
1939,0.932673
1943,0.134934
1953,0.255317
1956,0.335067
1966,0.729077
1968,0.337626
1971,0.899522
1975,0.384284
1996,0.911825
2028,0.240918
2062,0.667748
2063,0.151605
2064,0.765974
2070,0.349119
2072,0.079961
2089,0.468181
2090,0.147547
2093,0.097433
2098,0.680471
2099,0.261810
2107,0.429382
2108,0.323373
2117,0.746771
2121,0.680483
2134,0.698535
2135,0.364705
2158,0.916387
2159,0.899622
2160,0.116599
2177,0.887492
2188,0.490921
2189,0.190747
2203,0.254366
2247,0.881259
2253,0.354616
2262,0.707445
2266,0.501531
2271,0.165283
2274,0.949676
2279,0.149323
2290,0.421747
2302,0.712039
2304,0.116657
2312,0.776027
2316,0.318804
2318,0.933554
2323,0.962961
2327,0.856234
2333,0.168126
2338,0.962961
2339,0.315495
2347,0.622215
2351,0.629762
2355,0.260796
2365,0.911825
2367,0.079058
2385,0.104895
2389,0.475664
2390,0.495593
2393,0.204071
2396,0.312658
2404,0.965550
2406,0.949362
2407,0.690937
2426,0.736570
2435,0.064547
2463,0.811009
2466,0.369491
2469,0.273744
2472,0.132763
2482,0.225516
2498,0.925696
2501,0.738433
2506,0.487559
2513,0.898891
2516,0.148096
2518,0.680568
2536,0.194815
2541,0.758000
2553,0.867778
2565,0.311347
2571,0.209395
2572,0.061479
2574,0.276294
2577,0.773945
2592,0.148450
2596,0.331894
2600,0.906211
2601,0.254041
2602,0.370361
2606,0.119626
2609,0.911825
2612,0.310946
2620,0.972569
2635,0.170924
2640,0.709927
2642,0.259809
2653,0.833964
2654,0.879913
2667,0.478954
2676,0.114023
2679,0.125393
2690,0.664679
2693,0.219940
2706,0.182108
2711,0.738272
2712,0.407303
2715,0.087164
2722,0.972569
2723,0.282566
2728,0.243582
2733,0.144160
2736,0.928614
2742,0.948752
2744,0.589742
2747,0.155669
2748,0.259942
2749,0.500503
2753,0.935132
2756,0.132343
2765,0.465618
2798,0.215521
2806,0.967593
2814,0.932519
2815,0.294506
2817,0.942242
2824,0.956329
2828,0.358741
2850,0.895080
2854,0.524916
2862,0.116519
