14,0.235817
20,0.429058
23,0.702802
26,0.333934
48,0.155632
51,0.000044
53,0.001812
55,0.078562
69,0.016160
70,0.149336
76,0.048184
80,0.946588
88,0.031851
95,0.386683
103,0.007096
113,0.046437
133,0.014132
152,0.017164
155,0.040561
157,0.062396
164,0.976158
171,0.942444
178,0.017546
195,0.821754
212,0.984677
216,0.918061
226,0.981769
240,0.005847
247,0.760807
249,0.838286
257,0.082680
265,0.790455
275,0.562392
282,0.046703
285,0.039724
286,0.970028
295,0.009292
304,0.033963
305,0.976071
322,0.005285
337,0.115171
344,0.016750
349,0.052429
360,0.665796
379,0.958502
387,0.060197
390,0.460936
403,0.639460
414,0.001786
419,0.973108
421,0.982740
428,0.927503
429,0.029202
432,0.011738
452,0.071846
475,0.226353
487,0.803873
497,0.995045
505,0.008456
507,0.977668
527,0.981769
552,0.040422
558,0.304268
561,0.513588
572,0.475849
583,0.962421
584,0.982228
589,0.883281
594,0.019279
606,0.015650
609,0.954681
615,0.081945
630,0.371803
635,0.169949
638,0.015735
645,0.708448
652,0.512622
660,0.277106
661,0.883867
663,0.083247
680,0.748593
685,0.449385
686,0.995045
690,0.004831
691,0.892303
693,0.022024
695,0.036358
700,0.949147
703,0.572352
709,0.082644
713,0.995045
723,0.982548
726,0.031237
727,0.134460
733,0.882115
743,0.965297
751,0.001691
752,0.442315
758,0.185190
762,0.954138
768,0.981769
771,0.653276
788,0.084652
790,0.011167
791,0.271787
797,0.961525
802,0.012577
805,0.378680
819,0.664936
821,0.133759
825,0.078094
827,0.434033
833,0.976089
843,0.983962
844,0.884497
848,0.093508
853,0.175697
870,0.084659
872,0.079125
895,0.022955
901,0.126937
911,0.048402
912,0.143624
916,0.048591
921,0.028151
935,0.797472
940,0.002507
961,0.803873
963,0.003229
980,0.882060
994,0.014933
1005,0.137530
1006,0.684960
1007,0.107844
1015,0.250369
1024,0.015884
1030,0.004989
1031,0.932263
1033,0.037875
1035,0.537942
1046,0.852922
1065,0.467092
1072,0.986040
1078,0.008785
1080,0.007684
1099,0.021054
1103,0.220294
1133,0.006468
1145,0.108203
1147,0.181398
1150,0.003072
1164,0.976572
1174,0.248708
1181,0.934951
1182,0.013329
1213,0.702030
1223,0.082182
1225,0.066594
1235,0.761588
1240,0.847229
1243,0.104373
1252,0.070386
1253,0.395553
1255,0.919206
1274,0.975609
1278,0.013906
1285,0.564809
1288,0.325413
1289,0.375534
1290,0.126342
1297,0.981752
1306,0.000822
1311,0.032659
1313,0.745438
1340,0.014464
1342,0.638683
1349,0.978700
1352,0.114554
1353,0.761323
1357,0.010207
1363,0.216943
1365,0.367743
1377,0.001135
1381,0.977181
1390,0.090048
1391,0.062258
1393,0.665051
1394,0.408565
1399,0.019404
1405,0.154480
1409,0.036670
1413,0.983091
1422,0.100408
1427,0.098192
1442,0.202811
1446,0.012012
1451,0.034528
1458,0.834173
1469,0.214757
1472,0.042664
1476,0.003100
1486,0.899405
1489,0.880889
1496,0.101349
1500,0.773396
1502,0.329352
1520,0.000230
1541,0.977093
1556,0.125743
1575,0.254016
1576,0.802936
1587,0.305569
1597,0.995397
1600,0.621234
1614,0.954002
1618,0.181085
1621,0.763969
1625,0.025764
1632,0.291638
1637,0.053767
1645,0.976071
1647,0.109774
1650,0.652609
1660,0.855105
1686,0.304892
1687,0.829792
1701,0.318833
1714,0.608795
1728,0.975521
1738,0.281195
1756,0.742701
1769,0.031693
1783,0.588738
1785,0.987558
1796,0.043338
1807,0.017084
1812,0.993730
1815,0.979935
1822,0.007201
1823,0.996800
1827,0.000611
1863,0.303857
1871,0.925720
1901,0.977677
1909,0.991433
1918,0.981113
1928,0.997138
1936,0.989789
1939,0.944205
1943,0.021515
1953,0.028979
1956,0.993649
1966,0.563609
1968,0.604114
1971,0.987141
1975,0.095615
1996,0.507669
2028,0.000244
2062,0.815186
2063,0.015315
2064,0.959343
2070,0.038860
2072,0.012655
2089,0.701127
2090,0.004014
2093,0.007898
2098,0.491040
2099,0.200811
2107,0.470034
2108,0.420493
2117,0.549236
2121,0.992517
2134,0.296096
2135,0.664777
2158,0.948988
2159,0.703169
2160,0.014770
2177,0.861737
2188,0.810264
2189,0.003722
2203,0.027543
2247,0.921386
2253,0.069322
2262,0.285668
2266,0.668258
2271,0.006413
2274,0.961303
2279,0.091351
2290,0.304481
2302,0.579312
2304,0.004733
2312,0.821729
2316,0.122834
2318,0.996417
2323,0.991370
2327,0.644819
2333,0.003246
2338,0.991370
2339,0.728077
2347,0.855796
2351,0.226087
2355,0.011746
2365,0.507669
2367,0.001786
2385,0.003562
2389,0.513691
2390,0.597515
2393,0.002480
2396,0.115691
2404,0.976865
2406,0.964880
2407,0.437521
2426,0.506661
2435,0.000268
2463,0.732904
2466,0.309854
2469,0.431646
2472,0.026313
2482,0.072115
2498,0.982145
2501,0.976098
2506,0.499401
2513,0.407155
2516,0.058442
2518,0.975371
2536,0.018441
2541,0.772485
2553,0.972196
2565,0.301898
2571,0.089780
2572,0.004130
2574,0.114856
2577,0.886456
2592,0.002454
2596,0.246804
2600,0.998243
2601,0.698813
2602,0.278479
2606,0.020433
2609,0.507669
2612,0.034681
2620,0.995446
2635,0.010844
2640,0.844589
2642,0.048759
2653,0.980901
2654,0.902286
2667,0.074332
2676,0.026805
2679,0.083171
2690,0.916155
2693,0.414649
2706,0.005641
2711,0.706445
2712,0.480263
2715,0.002165
2722,0.995446
2723,0.101681
2728,0.065749
2733,0.237364
2736,0.598077
2742,0.588624
2744,0.487155
2747,0.262702
2748,0.059886
2749,0.228246
2753,0.998522
2756,0.022176
2765,0.444648
2798,0.018697
2806,0.938674
2814,0.952327
2815,0.024419
2817,0.985888
2824,0.995292
2828,0.268340
