14,0.540740
20,0.196993
23,0.327667
26,0.084216
48,0.253491
51,0.001471
53,0.017089
55,0.082836
69,0.719571
70,0.458636
76,0.548163
80,0.831262
88,0.071631
95,0.628744
103,0.123542
113,0.119820
133,0.262666
152,0.117227
155,0.249126
157,0.570803
164,0.903724
171,0.635831
178,0.051943
195,0.438203
212,0.875549
216,0.430631
226,0.910057
240,0.059657
247,0.570093
249,0.581232
257,0.248776
265,0.589369
275,0.642664
282,0.257704
285,0.228865
286,0.903852
295,0.014175
304,0.064954
305,0.908537
322,0.231896
337,0.177231
344,0.046760
349,0.192771
360,0.892545
379,0.892158
387,0.253504
390,0.316507
403,0.729783
414,0.035444
419,0.902568
421,0.887622
428,0.717962
429,0.463774
432,0.244973
452,0.143876
475,0.402532
487,0.898790
497,0.949511
505,0.187878
507,0.895646
527,0.910057
552,0.210408
558,0.659416
561,0.400428
572,0.724588
583,0.884834
584,0.486787
589,0.623879
594,0.059180
606,0.002643
609,0.536795
615,0.244197
630,0.662205
635,0.477861
638,0.040882
645,0.808102
652,0.572061
660,0.171500
661,0.423984
663,0.440360
680,0.477583
685,0.693650
686,0.949511
690,0.051230
691,0.637630
693,0.020172
695,0.269985
700,0.904598
703,0.156915
709,0.103285
713,0.949511
723,0.874105
726,0.515883
727,0.679688
733,0.509787
743,0.896176
751,0.050083
752,0.260302
758,0.201848
762,0.875565
768,0.910057
771,0.790971
788,0.274451
790,0.443922
791,0.228638
797,0.893145
802,0.111852
805,0.585832
819,0.719469
821,0.054449
825,0.094506
827,0.751168
833,0.927203
843,0.891187
844,0.760967
848,0.424421
853,0.087759
870,0.172127
872,0.196371
895,0.270619
901,0.465299
911,0.113589
912,0.176950
916,0.206490
921,0.080353
935,0.846694
940,0.008608
961,0.898790
963,0.231487
980,0.568707
994,0.050449
1005,0.209794
1006,0.485202
1007,0.167335
1015,0.512494
1024,0.104717
1030,0.013152
1031,0.869943
1033,0.425351
1035,0.276963
1046,0.894996
1065,0.273861
1072,0.939821
1078,0.048154
1080,0.048142
1099,0.026890
1103,0.644344
1133,0.076480
1145,0.423047
1147,0.017165
1150,0.013973
1164,0.862963
1174,0.336990
1181,0.860296
1182,0.012442
1213,0.707405
1223,0.040417
1225,0.649131
1235,0.665803
1240,0.798161
1243,0.196663
1252,0.007135
1253,0.317401
1255,0.902900
1274,0.906846
1278,0.044845
1285,0.317909
1288,0.195617
1289,0.006906
1290,0.087218
1297,0.880897
1306,0.145895
1311,0.177040
1313,0.632647
1340,0.070915
1342,0.848158
1349,0.853293
1352,0.126531
1353,0.228256
1357,0.030976
1363,0.184282
1365,0.272499
1377,0.004085
1381,0.892536
1390,0.147514
1391,0.087730
1393,0.511881
1394,0.533220
1399,0.044527
1405,0.280552
1409,0.110357
1413,0.873442
1422,0.070989
1427,0.470600
1442,0.388117
1446,0.021056
1451,0.095795
1458,0.758589
1469,0.493063
1472,0.019242
1476,0.073876
1486,0.717526
1489,0.579522
1496,0.361498
1500,0.213314
1502,0.331111
1520,0.033508
1541,0.943740
1556,0.300872
1575,0.160904
1576,0.764359
1587,0.665855
1597,0.947635
1600,0.347756
1614,0.828366
1618,0.176701
1621,0.261405
1625,0.428492
1632,0.268564
1637,0.050163
1645,0.908537
1647,0.060322
1650,0.854808
1660,0.600310
1686,0.225352
1687,0.676895
1701,0.714818
1714,0.511638
1728,0.888326
1738,0.604791
1756,0.426817
1769,0.092616
1783,0.137914
1785,0.876797
1796,0.059215
1807,0.018352
1812,0.838630
1815,0.694981
1822,0.018792
1823,0.876226
1827,0.020537
1863,0.087005
1871,0.929846
1901,0.943858
1909,0.903314
1918,0.939825
1928,0.882355
1936,0.803397
1939,0.905827
1943,0.036391
1953,0.239835
1956,0.304356
1966,0.601186
1968,0.476727
1971,0.899457
1975,0.475275
1996,0.851379
2028,0.365803
2062,0.653910
2063,0.129671
2064,0.725798
2070,0.108345
2072,0.003158
2089,0.577231
2090,0.046750
2093,0.050657
2098,0.683054
2099,0.020526
2107,0.469896
2108,0.366313
2117,0.753198
2121,0.764681
2134,0.737813
2135,0.449910
2158,0.852453
2159,0.844063
2160,0.037598
2177,0.848556
2188,0.577473
2189,0.007850
2203,0.050786
2247,0.829407
2253,0.399289
2262,0.450971
2266,0.574369
2271,0.309727
2274,0.867101
2279,0.272723
2290,0.523225
2302,0.731873
2304,0.224609
2312,0.734527
2316,0.327433
2318,0.925531
2323,0.944780
2327,0.801462
2333,0.242283
2338,0.944780
2339,0.365382
2347,0.618135
2351,0.714671
2355,0.197866
2365,0.851379
2367,0.151371
2385,0.032747
2389,0.524183
2390,0.548417
2393,0.091014
2396,0.424305
2404,0.911313
2406,0.865906
2407,0.590821
2426,0.770124
2435,0.137726
2463,0.800561
2466,0.487798
2469,0.152566
2472,0.037661
2482,0.282314
2498,0.858295
2501,0.711241
2506,0.541020
2513,0.841004
2516,0.049604
2518,0.425102
2536,0.224659
2541,0.580419
2553,0.832837
2565,0.371268
2571,0.091188
2572,0.130793
2574,0.323464
2577,0.744423
2592,0.178473
2596,0.428021
2600,0.900264
2601,0.072705
2602,0.463148
2606,0.033910
2609,0.851379
2612,0.072708
2620,0.940657
2635,0.008206
2640,0.694569
2642,0.026359
