14,0.522293
20,0.223704
23,0.402154
26,0.038775
48,0.422057
51,0.000007
53,0.004452
55,0.072438
69,0.773870
70,0.432455
76,0.606259
80,0.855601
88,0.030719
95,0.751655
103,0.034680
113,0.149365
133,0.501390
152,0.089111
155,0.321547
157,0.736111
164,0.926275
171,0.762787
178,0.095314
195,0.448228
212,0.921901
216,0.571673
226,0.936272
240,0.003853
247,0.581967
249,0.776790
257,0.334279
265,0.630163
275,0.706633
282,0.439211
285,0.171726
286,0.928858
295,0.002990
304,0.051503
305,0.934489
322,0.302994
337,0.176147
344,0.036316
349,0.406705
360,0.924303
379,0.930113
387,0.390816
390,0.503689
403,0.724106
414,0.033017
419,0.931801
421,0.932494
428,0.793078
429,0.266179
432,0.245565
452,0.189153
475,0.616229
487,0.925865
497,0.936677
505,0.139220
507,0.924516
527,0.936272
552,0.104929
558,0.589106
561,0.756121
572,0.866877
583,0.928829
584,0.719609
589,0.823419
594,0.036179
606,0.000005
609,0.689337
615,0.376540
630,0.619743
635,0.622573
638,0.017040
645,0.890101
652,0.744577
660,0.262280
661,0.641281
663,0.465991
680,0.684345
685,0.821065
686,0.936677
690,0.013242
691,0.623752
693,0.006746
695,0.220240
700,0.929002
703,0.229647
709,0.122185
713,0.936677
723,0.909082
726,0.576208
727,0.785507
733,0.662354
743,0.872402
751,0.021927
752,0.497267
758,0.331915
762,0.907361
768,0.936272
771,0.876357
788,0.358167
790,0.484342
791,0.377634
797,0.926801
802,0.104712
805,0.692361
819,0.862779
821,0.024256
825,0.213685
827,0.700173
833,0.913941
843,0.936114
844,0.877374
848,0.672151
853,0.063700
870,0.237132
872,0.292241
895,0.117423
901,0.590339
911,0.196033
912,0.266529
916,0.435162
921,0.090861
935,0.910247
940,0.000502
961,0.925865
963,0.085865
980,0.802819
994,0.021555
1005,0.352934
1006,0.690767
1007,0.235682
1015,0.739193
1024,0.325805
1030,0.010534
1031,0.911972
1033,0.315035
1035,0.331057
1046,0.925869
1065,0.492446
1072,0.925353
1078,0.034405
1080,0.025751
1099,0.100755
1103,0.668794
1133,0.182490
1145,0.602030
1147,0.037937
1150,0.002235
1164,0.910655
1174,0.226265
1181,0.881117
1182,0.000302
1213,0.798848
1223,0.050786
1225,0.836952
1235,0.815112
1240,0.851821
1243,0.464982
1252,0.000357
1253,0.278085
1255,0.890455
1274,0.929530
1278,0.009455
1285,0.368870
1288,0.337252
1289,0.000772
1290,0.075503
1297,0.914426
1306,0.099448
1311,0.020446
1313,0.681906
1340,0.173504
1342,0.907169
1349,0.911648
1352,0.185520
1353,0.280617
1357,0.013188
1363,0.247047
1365,0.411066
1377,0.000038
1381,0.881720
1390,0.223349
1391,0.090541
1393,0.705718
1394,0.647335
1399,0.021890
1405,0.296410
1409,0.178188
1413,0.926891
1422,0.048032
1427,0.456717
1442,0.407434
1446,0.006083
1451,0.122616
1458,0.775151
1469,0.500712
1472,0.006970
1476,0.042496
1486,0.839515
1489,0.776324
1496,0.290266
1500,0.361965
1502,0.671232
1520,0.005763
