14,0.347342
20,0.365800
23,0.512207
26,0.387197
48,0.311669
51,0.015136
53,0.036071
55,0.193362
69,0.387402
70,0.122542
76,0.211387
80,0.776142
88,0.072889
95,0.351418
103,0.077347
113,0.080089
133,0.323994
152,0.083144
155,0.112971
157,0.268097
164,0.957479
171,0.671889
178,0.050122
195,0.850281
212,0.946302
216,0.443501
226,0.965893
240,0.091009
247,0.348978
249,0.733867
257,0.098701
265,0.335148
275,0.694964
282,0.196124
285,0.149495
286,0.962118
295,0.054696
304,0.106423
305,0.962737
322,0.159047
337,0.105998
344,0.062666
349,0.167644
360,0.915757
379,0.926477
387,0.107689
390,0.272235
403,0.504980
414,0.070373
419,0.958396
421,0.955564
428,0.827100
429,0.228437
432,0.072117
452,0.144851
475,0.350673
487,0.919081
497,0.966737
505,0.080613
507,0.953836
527,0.965893
552,0.038310
558,0.374831
561,0.670245
572,0.831754
583,0.955385
584,0.736783
589,0.831756
594,0.067524
606,0.034534
609,0.771764
615,0.315190
630,0.791812
635,0.307892
638,0.026876
645,0.753089
652,0.707431
660,0.190278
661,0.510286
663,0.310169
680,0.740654
685,0.729238
686,0.966737
690,0.068992
691,0.608880
693,0.038331
695,0.321093
700,0.962432
703,0.183514
709,0.109037
713,0.966737
723,0.917353
726,0.163314
727,0.464713
733,0.772056
743,0.864669
751,0.033334
752,0.140202
758,0.108131
762,0.913583
768,0.965893
771,0.706838
788,0.199385
790,0.174437
791,0.287592
797,0.942443
802,0.145281
805,0.347319
819,0.847059
821,0.120966
825,0.144927
827,0.703859
833,0.949923
843,0.959909
844,0.870812
848,0.358528
853,0.325721
870,0.227329
872,0.187069
895,0.184501
901,0.279884
911,0.131874
912,0.452719
916,0.192186
921,0.061169
935,0.934883
940,0.038996
961,0.919081
963,0.164735
980,0.637109
994,0.105824
1005,0.157072
1006,0.666164
1007,0.174701
1015,0.642848
1024,0.118261
1030,0.068736
1031,0.939709
1033,0.175155
1035,0.260571
1046,0.948440
1065,0.337249
1072,0.885772
1078,0.035391
1080,0.061121
1099,0.127662
1103,0.198919
1133,0.142179
1145,0.252554
1147,0.365105
1150,0.056698
1164,0.924353
1174,0.474090
1181,0.899089
1182,0.018744
1213,0.820638
1223,0.197480
1225,0.540869
1235,0.724887
1240,0.711719
1243,0.149561
1252,0.056391
1253,0.429712
1255,0.911599
1274,0.962737
1278,0.049183
1285,0.371076
1288,0.238187
1289,0.273094
1290,0.255282
1297,0.950014
1306,0.087143
1311,0.142121
1313,0.638319
1340,0.074823
1342,0.941374
1349,0.889686
1352,0.132719
1353,0.467330
1357,0.022783
1363,0.152406
1365,0.460751
1377,0.020516
1381,0.891790
1390,0.134978
1391,0.091292
1393,0.669484
1394,0.303253
1399,0.066747
1405,0.095661
1409,0.104644
1413,0.942678
1422,0.093432
1427,0.176413
1442,0.299149
1446,0.047403
1451,0.080539
1458,0.539399
1469,0.556750
1472,0.212845
1476,0.150303
1486,0.835486
1489,0.727673
1496,0.068464
1500,0.313735
1502,0.636656
1520,0.030104
1541,0.957224
1556,0.140796
1575,0.114061
1576,0.674382
1587,0.537021
1597,0.962022
1600,0.573015
1614,0.832146
1618,0.122367
1621,0.736037
1625,0.177811
1632,0.364783
1637,0.282715
1645,0.962737
1647,0.230050
1650,0.933202
1660,0.424281
1686,0.298105
1687,0.635889
1701,0.646970
1714,0.434003
1728,0.921461
1738,0.579653
1756,0.457427
1769,0.070473
1783,0.263958
1785,0.901739
1796,0.197350
1807,0.139636
1812,0.902730
1815,0.676550
1822,0.033759
1823,0.909772
1827,0.096272
1863,0.256372
1871,0.962422
1901,0.969142
1909,0.943879
1918,0.964950
1928,0.906709
1936,0.893099
1939,0.928561
1943,0.066127
1953,0.135050
1956,0.222793
1966,0.539157
1968,0.312164
1971,0.849173
1975,0.466219
1996,0.899162
2028,0.194626
2062,0.673825
2063,0.182608
2064,0.723813
2070,0.450762
2072,0.028746
2089,0.494667
2090,0.102592
2093,0.018034
2098,0.702863
2099,0.265982
2107,0.531328
2108,0.311279
2117,0.704201
2121,0.599930
2134,0.695680
2135,0.310158
2158,0.874674
2159,0.947142
2160,0.058536
2177,0.915742
2188,0.561371
2189,0.020135
2203,0.038666
2247,0.898218
2253,0.239393
2262,0.629234
2266,0.725382
2271,0.173446
2274,0.951883
2279,0.124749
2290,0.379829
2302,0.653009
2304,0.172578
2312,0.823382
2316,0.356650
2318,0.920312
2323,0.956855
2327,0.882911
2333,0.092525
2338,0.956855
2339,0.167780
2347,0.539690
2351,0.512070
2355,0.146728
2365,0.899162
2367,0.031578
2385,0.046382
2389,0.588490
2390,0.502087
2393,0.078730
2396,0.194629
2404,0.920207
2406,0.913568
2407,0.533646
2426,0.751124
2435,0.016894
2463,0.787858
2466,0.370987
2469,0.148689
2472,0.081458
2482,0.228379
2498,0.937436
2501,0.671377
2506,0.456130
2513,0.885019
2516,0.124049
2518,0.271004
2536,0.183707
2541,0.816276
2553,0.857150
2565,0.287178
2571,0.193863
2572,0.045732
2574,0.196952
2577,0.704722
2592,0.095316
2596,0.271961
2600,0.914625
2601,0.308414
2602,0.279056
2606,0.051749
2609,0.899162
2612,0.218491
2620,0.969952
2635,0.104923
2640,0.778189
2642,0.136570
2653,0.921410
2654,0.898294
2667,0.386356
2676,0.127984
2679,0.121602
2690,0.584371
2693,0.128191
2706,0.020795
2711,0.792994
2712,0.516263
2715,0.080526
2722,0.969952
2723,0.268467
2728,0.067003
2733,0.201021
2736,0.938461
2742,0.961176
2744,0.390390
2747,0.266898
2748,0.128639
2749,0.515536
2753,0.910731
2756,0.051981
2765,0.465063
2798,0.102113
2806,0.930724
2814,0.946717
2815,0.298913
2817,0.959696
2824,0.967714
2828,0.511865
2850,0.874674
2854,0.502737
2862,0.047895
2874,0.366334
2881,0.131827
2902,0.891079
2906,0.954805
2910,0.758059
2912,0.238337
2931,0.956343
2932,0.847827
2936,0.185145
2948,0.128130
2965,0.957681
2970,0.447629
2975,0.917020
2977,0.748650
2983,0.579334
2994,0.423488
3002,0.187355
3008,0.155110
3009,0.940730
3017,0.058357
3018,0.025947
3019,0.293068
3021,0.897628
3068,0.553896
3074,0.846526
3100,0.168194
3102,0.277137
3111,0.498777
3112,0.902143
3152,0.238952
3161,0.519861
3166,0.692675
3171,0.696560
3193,0.024970
3214,0.891371
3250,0.045830
3253,0.215159
3254,0.488954
3258,0.434328
3260,0.011963
3284,0.291687
3286,0.713725
3330,0.492402
3331,0.056885
3338,0.187739
3339,0.075548
3349,0.934916
3353,0.782736
3354,0.953986
3355,0.280630
3359,0.017640
3376,0.897589
3388,0.131062
3421,0.452976
3424,0.441279
3425,0.959696
3426,0.171010
3460,0.658470
