14,0.396566
20,0.351265
23,0.413145
26,0.267153
48,0.271084
51,0.063834
53,0.057668
55,0.109671
69,0.445753
70,0.174029
76,0.358521
80,0.542840
88,0.139175
95,0.569248
103,0.118802
113,0.126120
133,0.412962
152,0.148937
155,0.195761
157,0.428833
164,0.844152
171,0.717722
178,0.072833
195,0.488283
212,0.956699
216,0.552054
226,0.945948
240,0.061354
247,0.406546
249,0.527478
257,0.176520
265,0.467000
275,0.576083
282,0.205572
285,0.228804
286,0.848743
295,0.060561
304,0.117100
305,0.888059
322,0.165208
337,0.192920
344,0.077450
349,0.226161
360,0.832934
379,0.897680
387,0.152499
390,0.412704
403,0.531358
414,0.077940
419,0.935328
421,0.959354
428,0.545710
429,0.235336
432,0.190512
452,0.187580
475,0.394676
487,0.847152
497,0.972134
505,0.124076
507,0.835312
527,0.945948
552,0.082819
558,0.394243
561,0.433818
572,0.815890
583,0.959351
584,0.695324
589,0.679378
594,0.094936
606,0.051209
609,0.544416
615,0.389129
630,0.776648
635,0.365387
638,0.062188
645,0.797807
652,0.710694
660,0.238765
661,0.546123
663,0.286412
680,0.650661
685,0.718323
686,0.972134
690,0.091336
691,0.381223
693,0.073703
695,0.348556
700,0.859323
703,0.200898
709,0.101947
713,0.972134
723,0.772149
726,0.291241
727,0.450541
733,0.720845
743,0.853325
751,0.069613
752,0.225174
758,0.128838
762,0.746418
768,0.945948
771,0.791831
788,0.280710
790,0.268478
791,0.239955
797,0.907538
802,0.193451
805,0.400471
819,0.822741
821,0.074859
825,0.217210
827,0.408769
833,0.913581
843,0.959483
844,0.854558
848,0.501183
853,0.109093
870,0.205741
872,0.190204
895,0.164529
901,0.447448
911,0.195032
912,0.252104
916,0.242788
921,0.086961
935,0.942313
940,0.085535
961,0.847152
963,0.146731
980,0.521750
994,0.133790
1005,0.257097
1006,0.612092
1007,0.250161
1015,0.524052
1024,0.164310
1030,0.294960
1031,0.951185
1033,0.240985
1035,0.235605
1046,0.796601
1065,0.370316
1072,0.905430
1078,0.065183
1080,0.077352
1099,0.178650
