14,0.390296
20,0.401014
23,0.443387
26,0.298471
48,0.334176
51,0.118678
53,0.033916
55,0.169995
69,0.542353
70,0.252823
76,0.310755
80,0.717479
88,0.102222
95,0.516112
103,0.093591
113,0.130170
133,0.395281
152,0.115279
155,0.145488
157,0.448847
164,0.958541
171,0.701358
178,0.075633
195,0.583779
212,0.952400
216,0.488898
226,0.968287
240,0.122459
247,0.395239
249,0.650376
257,0.187890
265,0.403733
275,0.651222
282,0.297744
285,0.223346
286,0.959782
295,0.054329
304,0.116051
305,0.964556
322,0.207651
337,0.193369
344,0.082075
349,0.227012
360,0.956675
379,0.908042
387,0.193902
390,0.408899
403,0.542074
414,0.059220
419,0.955834
421,0.954327
428,0.752073
429,0.316370
432,0.171326
452,0.182538
475,0.419488
487,0.959062
497,0.967931
505,0.143341
507,0.951730
527,0.968287
552,0.087398
558,0.437256
561,0.646566
572,0.783207
583,0.955158
584,0.671799
589,0.718346
594,0.067913
606,0.038410
609,0.685130
615,0.381831
630,0.742786
635,0.480119
638,0.062695
645,0.764216
652,0.706873
660,0.256950
661,0.503064
663,0.297196
680,0.663227
685,0.670861
686,0.967931
690,0.112162
691,0.511652
693,0.048282
695,0.267835
700,0.959513
703,0.199104
709,0.134485
713,0.967931
723,0.912789
726,0.241244
727,0.545170
733,0.689524
743,0.851969
751,0.048686
752,0.273438
758,0.183858
762,0.913274
768,0.968287
771,0.767154
788,0.269976
790,0.213797
791,0.293122
797,0.922716
802,0.169199
805,0.441036
819,0.809064
821,0.109292
825,0.156312
827,0.597108
833,0.908340
843,0.953065
844,0.833663
848,0.439785
853,0.100080
870,0.229148
872,0.247575
895,0.192021
901,0.457697
911,0.182138
912,0.399135
916,0.218990
921,0.097450
935,0.938649
940,0.041601
961,0.959062
963,0.175641
980,0.654399
994,0.110559
1005,0.276609
1006,0.609458
1007,0.250516
1015,0.568429
1024,0.148355
1030,0.162196
1031,0.947593
1033,0.240059
1035,0.285573
1046,0.914049
1065,0.329099
1072,0.905777
1078,0.056682
1080,0.076326
1099,0.151414
1103,0.420031
1133,0.196878
1145,0.294121
1147,0.216376
1150,0.047660
1164,0.931009
1174,0.374841
1181,0.874821
1182,0.064100
1213,0.775745
1223,0.223727
1225,0.571274
1235,0.702528
1240,0.684907
1243,0.270910
1252,0.140462
1253,0.411791
1255,0.917442
1274,0.962092
1278,0.093020
1285,0.357731
1288,0.282701
1289,0.159880
1290,0.219492
1297,0.943812
1306,0.097384
1311,0.144701
1313,0.539721
1340,0.144795
1342,0.933612
1349,0.898953
1352,0.152514
1353,0.416807
1357,0.042094
1363,0.235806
1365,0.508564
1377,0.039200
1381,0.884184
1390,0.146702
1391,0.113715
1393,0.598921
1394,0.370473
1399,0.071945
1405,0.206370
1409,0.175982
1413,0.938908
1422,0.119353
1427,0.229114
1442,0.304902
1446,0.049070
1451,0.103641
1458,0.632421
1469,0.498245
1472,0.211448
1476,0.173026
1486,0.815004
1489,0.697750
1496,0.232615
1500,0.305215
1502,0.525339
1520,0.046904
1541,0.948203
1556,0.201112
1575,0.158452
1576,0.649954
1587,0.591540
1597,0.959714
1600,0.502638
1614,0.845818
1618,0.146645
1621,0.625840
1625,0.215537
1632,0.328608
1637,0.312925
1645,0.964556
1647,0.221349
1650,0.922852
1660,0.561566
1686,0.392347
1687,0.571682
1701,0.628060
1714,0.471293
1728,0.930229
1738,0.568096
1756,0.469240
1769,0.106973
1783,0.235002
1785,0.916661
1796,0.202321
1807,0.112951
1812,0.858115
1815,0.506451
1822,0.095283
1823,0.909174
1827,0.106414
1863,0.204915
1871,0.966757
1901,0.975163
1909,0.936850
1918,0.961611
1928,0.855925
1936,0.844064
1939,0.913031
1943,0.109749
1953,0.232586
1956,0.298523
1966,0.687905
1968,0.360521
1971,0.826409
1975,0.520780
1996,0.931915
2028,0.242913
2062,0.695437
2063,0.256291
2064,0.790059
2070,0.403598
2072,0.090006
2089,0.511308
2090,0.142607
2093,0.094190
2098,0.729929
2099,0.238792
2107,0.566167
2108,0.394499
2117,0.682099
2121,0.704569
2134,0.687180
2135,0.357076
2158,0.880515
2159,0.927156
2160,0.088259
2177,0.915734
2188,0.628136
2189,0.162811
2203,0.227654
2247,0.908894
2253,0.432280
2262,0.655334
2266,0.623920
2271,0.215297
2274,0.950989
2279,0.150586
2290,0.483101
2302,0.648169
2304,0.300050
2312,0.827311
2316,0.422820
2318,0.908256
2323,0.969161
2327,0.881781
2333,0.163246
2338,0.969161
2339,0.248007
2347,0.703459
2351,0.695923
2355,0.396461
2365,0.931915
2367,0.091536
2385,0.085796
2389,0.542742
2390,0.588493
2393,0.276163
2396,0.302717
2404,0.923106
2406,0.905467
2407,0.589201
2426,0.791377
2435,0.091084
2463,0.867366
2466,0.460925
2469,0.269596
2472,0.088888
2482,0.274464
2498,0.929886
2501,0.682049
2506,0.605894
2513,0.925997
2516,0.102699
2518,0.511134
2536,0.207423
2541,0.756385
2553,0.854830
2565,0.341301
2571,0.161932
2572,0.085712
2574,0.354667
2577,0.714204
2592,0.200621
2596,0.303534
2600,0.902429
2601,0.229375
2602,0.487891
2606,0.096727
2609,0.931915
2612,0.301314
2620,0.972064
2635,0.147508
2640,0.755560
2642,0.204968
2653,0.881967
2654,0.892754
2667,0.499528
2676,0.187405
2679,0.130499
2690,0.616562
2693,0.216213
2706,0.160054
2711,0.782600
2712,0.556465
2715,0.121232
2722,0.972064
2723,0.316083
2728,0.228551
2733,0.209068
2736,0.931074
2742,0.960982
2744,0.507412
2747,0.138759
2748,0.226914
2749,0.594603
2753,0.912847
2756,0.137679
2765,0.571018
2798,0.237904
2806,0.969357
2814,0.936977
2815,0.384403
2817,0.951685
2824,0.961059
2828,0.381223
2850,0.875403
2854,0.501779
2862,0.120869
2874,0.512296
2881,0.191003
2902,0.864626
2906,0.942348
2910,0.558542
2912,0.347983
2931,0.956176
2932,0.919152
2936,0.161439
2948,0.163239
2965,0.952457
2970,0.546674
2975,0.907674
2977,0.820297
2983,0.623685
2994,0.410800
3002,0.365305
3008,0.214609
3009,0.937304
3017,0.153737
3018,0.249044
3019,0.239334
3021,0.880701
3068,0.488876
3074,0.827043
3100,0.384433
3102,0.300992
3111,0.594258
3112,0.780459
3152,0.392410
3161,0.498481
3166,0.519514
3171,0.774462
3193,0.094322
3214,0.874300
3250,0.078878
3253,0.502039
3254,0.467281
3258,0.250763
3260,0.060757
3284,0.212513
3286,0.674010
3330,0.572391
3331,0.098018
3338,0.232356
3339,0.117407
3349,0.926540
3353,0.657263
3354,0.953516
3355,0.275075
3359,0.051544
