14,0.435762
20,0.443631
23,0.492381
26,0.280766
48,0.318957
51,0.110682
53,0.039287
55,0.192201
69,0.618903
70,0.296550
76,0.342356
80,0.780501
88,0.126418
95,0.561627
103,0.123191
113,0.170198
133,0.324966
152,0.150930
155,0.184223
157,0.411303
164,0.949607
171,0.742770
178,0.115747
195,0.513974
212,0.935835
216,0.574044
226,0.960357
240,0.179453
247,0.445624
249,0.721443
257,0.258420
265,0.502523
275,0.633692
282,0.350004
285,0.231480
286,0.942137
295,0.054103
304,0.120947
305,0.953825
322,0.238505
337,0.151553
344,0.095777
349,0.230799
360,0.948707
379,0.882614
387,0.263706
390,0.338277
403,0.556919
414,0.067784
419,0.945236
421,0.942604
428,0.732079
429,0.297744
432,0.200011
452,0.209275
475,0.389062
487,0.947551
497,0.963526
505,0.160400
507,0.937050
527,0.960357
552,0.120542
558,0.386786
561,0.590386
572,0.746450
583,0.945949
584,0.686015
589,0.716192
594,0.095372
606,0.049671
609,0.704118
615,0.281011
630,0.658280
635,0.626040
638,0.079622
645,0.758837
652,0.674856
660,0.236162
661,0.503322
663,0.318577
680,0.627723
685,0.650633
686,0.963526
690,0.105618
691,0.551526
693,0.080748
695,0.266015
700,0.950309
703,0.249368
709,0.173619
713,0.963526
723,0.916495
726,0.299453
727,0.565988
733,0.607814
743,0.874102
751,0.080050
752,0.310378
758,0.239424
762,0.927697
768,0.960357
771,0.763895
788,0.295873
790,0.219670
791,0.301732
797,0.903395
802,0.161908
805,0.436409
819,0.817383
821,0.126328
825,0.157448
827,0.550843
833,0.890349
843,0.946763
844,0.833685
848,0.388673
853,0.103786
870,0.217831
872,0.301412
895,0.179819
901,0.444260
911,0.158173
912,0.443401
916,0.268819
921,0.128214
935,0.915685
940,0.057572
961,0.947551
963,0.133557
980,0.678089
994,0.091328
1005,0.298461
1006,0.625896
1007,0.214843
1015,0.574520
1024,0.190894
1030,0.136051
1031,0.921945
1033,0.241372
1035,0.293159
1046,0.913597
1065,0.288576
1072,0.932115
1078,0.084041
1080,0.098847
1099,0.201087
1103,0.516226
1133,0.291414
1145,0.328839
1147,0.191876
1150,0.039358
1164,0.901378
1174,0.434888
1181,0.865522
1182,0.050956
1213,0.699743
1223,0.232544
1225,0.537762
1235,0.718691
1240,0.723565
1243,0.247024
1252,0.149674
1253,0.477602
1255,0.887791
1274,0.950656
1278,0.093446
1285,0.309206
1288,0.284438
1289,0.148131
1290,0.231600
1297,0.935843
1306,0.119243
1311,0.157388
1313,0.582044
1340,0.280106
1342,0.903034
1349,0.917449
1352,0.183342
1353,0.375012
1357,0.053808
1363,0.291468
1365,0.507680
1377,0.053486
1381,0.861067
1390,0.195321
1391,0.145811
1393,0.687881
1394,0.423448
1399,0.086994
1405,0.371157
1409,0.150172
1413,0.923693
1422,0.148444
1427,0.246233
1442,0.316491
1446,0.050824
1451,0.116478
1458,0.732200
1469,0.489002
1472,0.177769
1476,0.150986
1486,0.796109
1489,0.683543
1496,0.304718
1500,0.321290
1502,0.508567
1520,0.064770
1541,0.947483
1556,0.233824
1575,0.206511
1576,0.711156
1587,0.642018
1597,0.945900
1600,0.557143
1614,0.860281
1618,0.172327
1621,0.543269
1625,0.255149
1632,0.357649
1637,0.265198
1645,0.953825
1647,0.216410
1650,0.896040
1660,0.670110
1686,0.503403
1687,0.631361
1701,0.563705
1714,0.546113
1728,0.905736
1738,0.574973
1756,0.607140
1769,0.153131
1783,0.254823
1785,0.937446
1796,0.192203
1807,0.127933
1812,0.876286
1815,0.617186
1822,0.142135
1823,0.891402
1827,0.141030
1863,0.252028
1871,0.948650
