14,0.445031
20,0.479670
23,0.527626
26,0.263938
48,0.301079
51,0.128528
53,0.043070
55,0.181599
69,0.617390
70,0.302189
76,0.344479
80,0.783143
88,0.113268
95,0.562445
103,0.096791
113,0.175580
133,0.331337
152,0.130630
155,0.179180
157,0.412778
164,0.954056
171,0.772320
178,0.102369
195,0.512674
212,0.944400
216,0.598453
226,0.965876
240,0.157243
247,0.453224
249,0.718506
257,0.252779
265,0.453519
275,0.633427
282,0.355562
285,0.209723
286,0.952619
295,0.051934
304,0.135620
305,0.960612
322,0.233291
337,0.141468
344,0.087182
349,0.197401
360,0.951725
379,0.899395
387,0.263674
390,0.349878
403,0.553385
414,0.060362
419,0.951919
421,0.949280
428,0.740248
429,0.312637
432,0.209802
452,0.220258
475,0.393636
487,0.952386
497,0.969805
505,0.174323
507,0.945416
527,0.965876
552,0.116593
558,0.397448
561,0.593719
572,0.750458
583,0.950282
584,0.683185
589,0.672416
594,0.076980
606,0.044771
609,0.707463
615,0.290653
630,0.663306
635,0.508693
638,0.084756
645,0.751953
652,0.690257
660,0.239561
661,0.512282
663,0.325687
680,0.643063
685,0.649841
686,0.969805
690,0.101381
691,0.555471
693,0.057739
695,0.283137
700,0.955766
703,0.251163
709,0.174986
713,0.969805
723,0.929226
726,0.296604
727,0.572928
733,0.623090
743,0.886015
751,0.069187
752,0.324795
758,0.240482
762,0.931093
768,0.965876
771,0.743946
788,0.302279
790,0.219401
791,0.306837
797,0.916303
802,0.146805
805,0.450955
819,0.823961
821,0.124353
825,0.121432
827,0.552185
833,0.896433
843,0.950797
844,0.845128
848,0.393346
853,0.121596
870,0.226151
872,0.306209
895,0.195684
901,0.460430
911,0.156940
912,0.436912
916,0.271866
921,0.128500
935,0.925899
940,0.050755
961,0.952386
963,0.152314
980,0.695473
994,0.076628
1005,0.314726
1006,0.621929
1007,0.209534
1015,0.578642
1024,0.150766
1030,0.178478
1031,0.936195
1033,0.246383
1035,0.306105
1046,0.905724
1065,0.276341
1072,0.927464
1078,0.082629
1080,0.101402
1099,0.113778
1103,0.516211
1133,0.176351
1145,0.330331
1147,0.209674
1150,0.043107
1164,0.916985
1174,0.440536
1181,0.873832
1182,0.071958
1213,0.708501
1223,0.280328
1225,0.528193
1235,0.724412
1240,0.720022
1243,0.246954
1252,0.161577
1253,0.488341
1255,0.896551
1274,0.957721
1278,0.114210
1285,0.302132
1288,0.282913
1289,0.171349
1290,0.247473
1297,0.936341
1306,0.101237
1311,0.137742
1313,0.583205
1340,0.170319
1342,0.916682
1349,0.931942
1352,0.179334
1353,0.385218
1357,0.056247
1363,0.293554
1365,0.399505
1377,0.047239
1381,0.873705
1390,0.184185
1391,0.139393
1393,0.692900
1394,0.431935
1399,0.096452
1405,0.259089
1409,0.145438
1413,0.934650
1422,0.144435
1427,0.245196
1442,0.311132
1446,0.054079
1451,0.114672
1458,0.740884
1469,0.520042
1472,0.203090
1476,0.152202
1486,0.819668
1489,0.685302
1496,0.307903
1500,0.316336
1502,0.571027
1520,0.059587
1541,0.939833
1556,0.237438
1575,0.198488
1576,0.723871
1587,0.660062
1597,0.959621
1600,0.578225
1614,0.882300
1618,0.159555
1621,0.550452
1625,0.253037
1632,0.344726
1637,0.283736
1645,0.960612
1647,0.209873
1650,0.908239
1660,0.676894
1686,0.499677
1687,0.636322
1701,0.558621
1714,0.554994
1728,0.911785
1738,0.574335
1756,0.624905
1769,0.149986
1783,0.269785
1785,0.949013
1796,0.191506
1807,0.086200
1812,0.878875
1815,0.531367
1822,0.076855
1823,0.912905
1827,0.084316
1863,0.163862
1871,0.956491
1901,0.969207
1909,0.924458
1918,0.957898
1928,0.888503
1936,0.821624
1939,0.928003
1943,0.088453
1953,0.300157
1956,0.370264
1966,0.706403
1968,0.344481
1971,0.902421
1975,0.424563
1996,0.924633
2028,0.251819
2062,0.698304
2063,0.180748
2064,0.787416
2070,0.304544
2072,0.095575
2089,0.487274
2090,0.163013
2093,0.118605
2098,0.709473
2099,0.251479
2107,0.495293
2108,0.366785
2117,0.728692
2121,0.683281
2134,0.687765
2135,0.396262
2158,0.920155
2159,0.919978
2160,0.138494
2177,0.910601
2188,0.544372
2189,0.182182
2203,0.260775
2247,0.895643
2253,0.409772
2262,0.685142
2266,0.528983
2271,0.194380
2274,0.948122
2279,0.170054
2290,0.448039
2302,0.706307
2304,0.171041
2312,0.790187
2316,0.377585
2318,0.924921
2323,0.956395
2327,0.871428
2333,0.200989
2338,0.956395
2339,0.306321
2347,0.649927
2351,0.652076
2355,0.336085
2365,0.924633
2367,0.115176
2385,0.140801
2389,0.461125
2390,0.548685
2393,0.229425
2396,0.345452
2404,0.946079
2406,0.944706
2407,0.696680
2426,0.757308
2435,0.110889
2463,0.840596
2466,0.440217
2469,0.283805
2472,0.146440
2482,0.257919
2498,0.924089
2501,0.722727
2506,0.518595
2513,0.918326
2516,0.171837
2518,0.633753
2536,0.213113
2541,0.713241
2553,0.879362
2565,0.349168
2571,0.210717
2572,0.094352
2574,0.347454
2577,0.772228
2592,0.193385
2596,0.346977
2600,0.903985
2601,0.256751
2602,0.471817
2606,0.141917
2609,0.924633
2612,0.332251
2620,0.968225
2635,0.155653
2640,0.727891
2642,0.227375
2653,0.848749
2654,0.884420
2667,0.533329
2676,0.135462
2679,0.142136
2690,0.670982
2693,0.256686
2706,0.204802
2711,0.741670
2712,0.480295
2715,0.132056
2722,0.968225
2723,0.348482
2728,0.285233
2733,0.186635
2736,0.926609
2742,0.946369
2744,0.594338
2747,0.177099
2748,0.277816
2749,0.547928
2753,0.923016
2756,0.159951
2765,0.513742
2798,0.270942
2806,0.958167
2814,0.918229
2815,0.324370
2817,0.944843
2824,0.953780
2828,0.327045
2850,0.903946
2854,0.518721
2862,0.140392
2874,0.549329
2881,0.215496
2902,0.877709
2906,0.942743
2910,0.640622
2912,0.385929
2931,0.939271
2932,0.918664
2936,0.146318
2948,0.175962
2965,0.951323
2970,0.549191
2975,0.901454
2977,0.809091
2983,0.679467
2994,0.468682
3002,0.338093
3008,0.298350
3009,0.931159
3017,0.196307
3018,0.289541
3019,0.220944
3021,0.922402
3068,0.565971
3074,0.805310
3100,0.417908
3102,0.361643
3111,0.546664
3112,0.723297
3152,0.454063
3161,0.640358
3166,0.630039
3171,0.777380
3193,0.110085
3214,0.855394
3250,0.093107
3253,0.618401
3254,0.462951
3258,0.280979
3260,0.073710
3284,0.196061
3286,0.600684
3330,0.613329
3331,0.156720
3338,0.278099
3339,0.118183
3349,0.939114
3353,0.597415
3354,0.951088
3355,0.256970
3359,0.060840
3376,0.915486
3388,0.222015
3421,0.373520
3424,0.449546
3425,0.954946
3426,0.246932
3460,0.839068
3483,0.816834
3486,0.081506
3487,0.933595
3496,0.397530
3501,0.097178
3502,0.403516
3510,0.951323
3512,0.557882
3524,0.914819
3539,0.947575
3544,0.339031
3566,0.313812
3586,0.340416
3598,0.134481
3604,0.151080
3606,0.248184
3623,0.193000
3626,0.951323
3634,0.899703
3649,0.502147
3652,0.287541
3666,0.109594
3673,0.705567
3689,0.281461
3694,0.530436
3705,0.236537
3714,0.469302
3724,0.917831
3734,0.395917
3737,0.479439
3744,0.775547
3760,0.127197
3768,0.407222
3784,0.233766
3785,0.340305
3794,0.586714
3798,0.394183
3802,0.907426
3811,0.678490
3829,0.256473
3837,0.924913
3843,0.393537
3867,0.451853
3878,0.781270
3881,0.344454
3887,0.774205
3889,0.938021
3898,0.490877
3914,0.949892
3915,0.128552
3917,0.927257
3925,0.586777
3931,0.923980
3934,0.448470
3935,0.311072
3939,0.233522
3940,0.909961
3956,0.303852
3960,0.953018
3962,0.337816
3972,0.668825
3999,0.111100
4000,0.899776
4001,0.550006
4003,0.944724
4018,0.854424
4025,0.969783
4031,0.627196
4048,0.770225
4077,0.488879
4083,0.593879
4091,0.847765
4093,0.881452
4097,0.967281
4108,0.957563
4111,0.967182
4125,0.951971
4130,0.940861
4133,0.181443
4136,0.464717
4164,0.683970
4169,0.969942
4178,0.172008
4186,0.525747
4192,0.092636
4206,0.909303
4217,0.389766
4227,0.259883
4232,0.202026
4238,0.435393
4249,0.048249
4256,0.243016
4261,0.126883
4272,0.382925
4306,0.447258
4317,0.244440
4319,0.240508
4325,0.121773
4331,0.162908
4344,0.512074
4348,0.751979
4369,0.050417
4373,0.125759
4374,0.211947
4377,0.130337
4378,0.953331
4383,0.175028
4397,0.076977
4405,0.158393
4409,0.311233
4410,0.295664
4420,0.394542
4423,0.214624
4437,0.194048
4440,0.154841
4447,0.448108
4451,0.915547
4456,0.483049
4457,0.972601
4466,0.105450
4468,0.400848
4470,0.338231
4474,0.793317
4483,0.450991
4486,0.505098
4487,0.869043
4512,0.843348
4530,0.312638
4533,0.293474
4538,0.955433
4555,0.853009
4559,0.685585
4561,0.417048
4587,0.373495
4593,0.945215
4595,0.228574
4598,0.158333
4600,0.125863
4604,0.060344
4616,0.208126
4624,0.679797
4625,0.260652
4651,0.574933
4660,0.229562
4667,0.892751
4670,0.604245
4671,0.682995
4676,0.148812
4692,0.809790
4714,0.844884
4728,0.904550
4742,0.919349
4743,0.936921
4748,0.311894
4759,0.515144
4765,0.272282
4770,0.348451
4777,0.196599
4781,0.882245
4785,0.522961
4789,0.957853
4792,0.839290
4796,0.124900
4802,0.333733
4817,0.333306
4818,0.833392
4823,0.921118
4827,0.492305
4837,0.953893
4838,0.781081
4861,0.867413
4875,0.954333
4887,0.733954
4898,0.150929
4937,0.184992
4952,0.248985
4954,0.680352
4998,0.339199
5008,0.423833
5009,0.266663
5028,0.693013
5046,0.751690
5058,0.145529
5059,0.130293
5061,0.925148
5062,0.291735
5067,0.137155
5072,0.210306
5081,0.671858
5084,0.101878
5101,0.365996
5103,0.763706
5120,0.899907
5126,0.731675
5137,0.932064
5139,0.501298
5146,0.945149
5149,0.207465
5162,0.875437
5166,0.732231
5177,0.176957
5181,0.230142
5187,0.046517
5190,0.950789
5194,0.700872
5205,0.492317
5207,0.117563
5211,0.262380
5215,0.232537
5229,0.799203
5230,0.929007
5245,0.518169
5256,0.878886
5268,0.623643
5274,0.938097
5276,0.132797
5277,0.868628
5285,0.272981
5287,0.780977
5309,0.576442
5311,0.288663
5326,0.322910
5333,0.630907
5348,0.807765
5351,0.410708
5357,0.189610
5361,0.899670
5371,0.163479
5384,0.444262
5387,0.868617
5393,0.058456
5396,0.087894
5423,0.904849
5438,0.220606
5447,0.689486
5456,0.262354
5461,0.110047
5479,0.267245
5489,0.764536
5490,0.894806
5493,0.102963
5500,0.906638
5508,0.272033
5510,0.944053
5519,0.715500
5538,0.623277
5546,0.481565
