14,0.439052
20,0.479742
23,0.502965
26,0.372149
48,0.304578
51,0.082885
53,0.017062
55,0.201640
69,0.479221
70,0.251402
76,0.276279
80,0.805620
88,0.136998
95,0.543415
103,0.083782
113,0.187179
133,0.318941
152,0.119749
155,0.151281
157,0.294368
164,0.955673
171,0.789300
178,0.101971
195,0.511680
212,0.936517
216,0.618014
226,0.969295
240,0.196550
247,0.438169
249,0.721766
257,0.238188
265,0.500744
275,0.657471
282,0.344986
285,0.197678
286,0.940625
295,0.041318
304,0.128510
305,0.961333
322,0.225166
337,0.148531
344,0.089209
349,0.191057
360,0.947084
379,0.839160
387,0.245090
390,0.324174
403,0.584053
414,0.052720
419,0.957408
421,0.945601
428,0.738828
429,0.270461
432,0.154182
452,0.180786
475,0.320003
487,0.953517
497,0.963452
505,0.130409
507,0.950755
527,0.969295
552,0.073152
558,0.364667
561,0.589395
572,0.741696
583,0.950246
584,0.759976
589,0.737435
594,0.105566
606,0.086010
609,0.760099
615,0.299660
630,0.659007
635,0.610224
638,0.081151
645,0.748288
652,0.649417
660,0.239098
661,0.571357
663,0.316614
680,0.629101
685,0.664620
686,0.963452
690,0.108169
691,0.546069
693,0.059453
695,0.223266
700,0.952965
703,0.248066
709,0.149005
713,0.963452
723,0.914088
726,0.251572
727,0.494129
733,0.651806
743,0.859722
751,0.062862
752,0.294090
758,0.198803
762,0.952628
768,0.969295
771,0.721274
788,0.300190
790,0.199680
791,0.307335
797,0.901259
802,0.162642
805,0.426459
819,0.786604
821,0.123546
825,0.150848
827,0.562112
833,0.869979
843,0.936832
844,0.829533
848,0.349277
853,0.086962
870,0.253907
872,0.313747
895,0.165312
901,0.402336
911,0.149307
912,0.436749
916,0.279205
921,0.091747
935,0.896472
940,0.046780
961,0.953517
963,0.139879
980,0.686552
994,0.080923
1005,0.305989
1006,0.643017
1007,0.228780
1015,0.519676
1024,0.147432
1030,0.075429
1031,0.920453
1033,0.219794
1035,0.287419
1046,0.893114
1065,0.299139
1072,0.928066
1078,0.074157
1080,0.106141
1099,0.213283
1103,0.484180
1133,0.248962
1145,0.284281
1147,0.258913
1150,0.027881
1164,0.904830
1174,0.444651
1181,0.884146
1182,0.036510
1213,0.655524
1223,0.246407
1225,0.418811
1235,0.717863
1240,0.684879
1243,0.263444
1252,0.252713
1253,0.511396
1255,0.877736
1274,0.952937
1278,0.108072
1285,0.303197
1288,0.280136
1289,0.177738
1290,0.262372
1297,0.939726
1306,0.070533
1311,0.134319
1313,0.596435
1340,0.317007
1342,0.874152
1349,0.921338
1352,0.198567
1353,0.425434
1357,0.044408
1363,0.295887
1365,0.502207
1377,0.053500
1381,0.868969
1390,0.174065
1391,0.147808
1393,0.732526
1394,0.399533
1399,0.085999
1405,0.417998
